id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
2956	"school of electrical engineering and informatics, bandung institute of technology, bandung, indonesia"	-0.1838	-0.1066	19	6	7	41	17	17.6453	2019	0.4146	0.4304
2958	"school of electrical engineering and informatics, bandung institute of technology, indonesia"	0.1942	0.2032	140	0	0	4	0	0	2019	0	0
2959	"school of electrical engineering and informatics, bandung institute of technology, jalan ganesha 10, bandung, 40133, indonesia"	0.9498	-0.0444	97	3	7	3	1	1.038	2019	0.3333	0.346
2975	"school of electrical engineering and informatics, institut teknologi bandung, bandung, 40132, indonesia"	0.821	0.1641	141	0	0	5	7	7.2657	2019	1.4	1.4531
2976	"school of electrical engineering and informatics, institut teknologi bandung, bandung, indonesia"	-0.1576	-0.2124	27	5	11	79	27	28.025	2019	0.3418	0.3547
2986	"school of electrical engineering and informatics, institut teknologi bandung, indonesia"	-0.2569	0.4157	142	0	0	16	9	9.3417	2019	0.5625	0.5839
2999	"school of electrical engineering and informatics, institute of technology bandung, bandung, indonesia"	-0.1836	-0.107	19	1	1	4	2	2.0759	2019	0.5	0.519
3012	"school of electrical engineering, chungbuk national university, cheongju, south korea"	-0.1836	-0.107	19	3	3	2	0	0	2019	0	0
3020	"school of electrical engineering, telkom university, bandung, indonesia"	-0.1615	-0.2159	27	5	18	68	40	41.5185	2019	0.5882	0.6106
3035	"school of electrical engineering, universiti teknologi malaysia, johor bahru, indonesia"	-0.1465	0.8191	58	5	5	1	0	0	2019	0	0
3038	"school of electronics engineering and informatics, institut teknologi bandung, indonesia"	-0.5303	0.5255	71	4	4	1	0	0	2019	0	0
3041	"school of energy and environment, city university of hong kong kowloon, hong kong"	0.8563	-0.4009	69	4	4	1	3	3.1139	2019	3	3.1139
3044	"school of engineering and information technology, murdoch university, 90 south street, murdoch, wa 6150, australia"	0.9269	0.1965	77	4	4	1	2	2.0759	2019	2	2.0759
3045	"school of environment and science and queensland micro- and nanotechnology centre, griffith university (nathan campus)qld 4111, australia"	0.5704	0.6916	1	9	9	1	19	19.7213	2019	19	19.7213
3048	"school of geography, earth and environmental sciences, university of birmingham (ub), birmingham, united kingdom"	-0.2036	-0.5224	12	7	7	1	23	23.8731	2019	23	23.8731
3054	"school of information science, jaist (japan advanced institute of science and technology), asahidai 1-1, nomi, ishikawa, 923-1292, japan"	0.444	0.3499	6	6	6	1	0	0	2019	0	0
3057	"school of ipb university, bogor, 16144, indonesia"	-0.4891	-0.8248	63	4	4	1	0	0	2019	0	0
3059	"school of life science and technology, bandung institute of technology, bandung, indonesia"	0.7924	-0.4895	29	9	9	1	4	4.1518	2019	4	4.1518
3063	"school of life science and technology, institut teknologi bandung, bandung, indonesia"	0.5936	-0.1106	118	1	2	2	3	3.1139	2019	1.5	1.5569
3068	"school of life science and technology, institut teknologi bandung, labtex xi building, 10 jalan ganesa, bandung, west java, 40132, indonesia"	-0.4044	-0.863	61	5	5	1	3	3.1139	2019	3	3.1139
3072	"school of life sciences and technology, bandung institute of technology, bandung, 40116, indonesia"	-0.4891	-0.8248	63	4	4	1	0	0	2019	0	0
3073	"school of life sciences and technology, bandung institute of technology, jalan ganesha 10, bandung, 40132, indonesia"	-0.8362	0.4049	56	5	5	1	1	1.038	2019	1	1.038
3079	"school of life sciences and technology, institut teknologi bandung, 10, jalan ganesa, bandung java, 40132, indonesia"	0.1093	-0.9461	79	4	4	1	9	9.3417	2019	9	9.3417
3080	"school of life sciences and technology, institut teknologi bandung, bandung, 40132, indonesia"	0.4491	0.3489	6	2	2	4	2	2.0759	2019	0.5	0.519
3081	"school of life sciences and technology, institut teknologi bandung, bandung, indonesia"	-0.2513	-0.4402	3	14	14	7	9	9.3417	2019	1.2857	1.3345
3082	"school of life sciences and technology, institut teknologi bandung, bandung, west java, indonesia"	-0.4505	0.26	143	0	0	2	2	2.0759	2019	1	1.038
3085	"school of life sciences and technology, institut teknologi bandung, jalan ganesha 10, bandung, 40132, indonesia"	0.4069	-0.515	144	0	0	4	7	7.2657	2019	1.75	1.8164
3091	"school of life sciences and technology, institut teknologi, bandung, indonesia"	0.7394	-0.0916	15	13	13	1	4	4.1518	2019	4	4.1518
3095	"school of materials science and engineering, nanyang technological university, 50 nanyang avenue, blk n4.1639798, singapore"	-0.6175	0.0585	42	6	6	1	14	14.5315	2019	14	14.5315
3097	"school of materials science and engineering, unsw, sydney, nsw 2052, australia"	0.7852	-0.2839	26	4	4	1	11	11.4176	2019	11	11.4176
3101	"school of mechanical and aerospace engineering, nanyang technological university, 50 nanyang avenue639798, singapore"	0.9056	0.2824	52	5	5	1	6	6.2278	2019	6	6.2278
3102	"school of pharmacy, bandung institute of technology, bandung, indonesia"	0.5411	-0.5012	46	6	6	4	25	25.949	2019	6.25	6.4873
3107	"school of pharmacy, institut teknologi bandung, bandung, 40132, indonesia"	0.4542	0.3478	6	5	5	1	0	0	2019	0	0
3108	"school of pharmacy, institut teknologi bandung, bandung, indonesia"	0.3602	0.7431	17	6	6	3	1	1.038	2019	0.3333	0.346
3116	"school of science and technology, kwansei gakuin university, sanda, japan"	0.4029	-0.8475	100	2	3	2	3	3.1139	2019	1.5	1.5569
3119	"science and technology faculty– jakarta islamic state university (uin), ciputat, jakarta. jl. ir. h. juanda no. 95 ciputat, tangerang, selatan 15412, indonesia"	-0.1792	0.6695	50	5	5	1	1	1.038	2019	1	1.038
3121	"scripps institution of oceanography, university of california san diego, la jolla, ca, united states"	-0.3016	-0.5875	5	8	8	1	2	2.0759	2019	2	2.0759
3122	"scripps institution of oceanography, university of california, san diego, la jolla, ca, united states"	-0.3123	-0.6059	5	18	36	2	9	9.3417	2019	4.5	4.6708
3123	"sealand coastal consultancy, van baerlestraat 140, amsterdam, netherlands"	0.0739	0.3135	86	4	4	1	3	3.1139	2019	3	3.1139
3125	"seismology, exploration and engineering research group, faculty of mining and petroleum engineering, institut teknologi bandung, indonesia"	-0.1433	-0.93	36	2	4	3	0	0	2019	0	0
3134	"shanghai urban construction design and research institute, shanghai, china"	0.3601	0.7416	17	4	4	1	3	3.1139	2019	3	3.1139
3136	"shenzhen research institute, chinese university of hong kong, shenzhen, 518057, china"	-0.738	-0.0387	65	4	4	1	1	1.038	2019	1	1.038
3137	"shenzhen research institute, the chinese university of hong kong, shenzhen, guangdong, 518172, china"	-0.5809	0.7144	20	4	4	1	2	2.0759	2019	2	2.0759
3138	"shibaura institute of technology, shibaura 3-9-14, minato-ku, tokyo, japan"	0.5412	-0.6524	47	5	5	1	0	0	2019	0	0
3142	"singapore synchrotron light source, national university of singapore117603, singapore"	0.6581	-0.6708	35	8	8	1	1	1.038	2019	1	1.038
3143	"singapore-huj alliance for research and enterprise (share) nanomaterials for energy and water nexus (new), campus for research excellence and technological enterprise (create)138602, singapore"	-0.6176	0.0585	42	6	6	1	14	14.5315	2019	14	14.5315
3145	"sofia/usra, nasa ames research center, moffett field, ca, united states"	-0.4647	0.7866	33	8	8	1	2	2.0759	2019	2	2.0759
3153	"state institute for islamic studies palu (iain palu), palu, indonesia"	-0.2058	-0.0048	4	10	10	1	15	15.5694	2019	15	15.5694
3155	"state key laboratory of clean energy utilization, zhejiang university, hangzhou, china"	0.3602	0.7416	17	4	4	1	3	3.1139	2019	3	3.1139
3156	"state key laboratory of marine environmental science, and department of physical oceanography, college of ocean and earth sciences, xiamen university, xiamen, china"	-0.3016	-0.5876	5	8	8	1	2	2.0759	2019	2	2.0759
3159	"state polytechnic of malang, school of electrical engineering and informatics, institut teknologi bandung, department of electrical engineering, bandung, indonesia"	-0.1923	-0.0696	4	2	3	2	0	0	2019	0	0
3169	"stem cells research and development center, campus c, universitas airlangga surabaya, jl. ir h. soekarno, mulyosari, surabaya, indonesia"	0.2673	0.8959	25	10	10	1	10	10.3796	2019	10	10.3796
3176	"study group of wildlife and habitat conservation (green community), department biology, faculty of mathematic and natural sciences, semarang state university, semarang, central java, indonesia"	-0.4042	-0.8628	61	5	5	1	3	3.1139	2019	3	3.1139
3177	"study program of earth science, faculty of earth sciences and technology, institut teknologi bandung, jalan ganesa no. 10, bandung, 40132, indonesia"	-0.9288	-0.0871	32	8	8	1	1	1.038	2019	1	1.038
3178	"study program of geodesy and geomatics engineering, faculty of earth sciences and technology, institut teknologi bandung, bandung, indonesia"	0.6662	-0.5207	93	3	7	3	0	0	2019	0	0
3185	"surya university, indonesia"	0.7732	0.237	49	5	5	1	2	2.0759	2019	2	2.0759
3186	"swadaya petani indonesia, bandung, indonesia"	-0.2569	-0.4391	3	9	9	1	3	3.1139	2019	3	3.1139
3200	"telkom university, bandung, indonesia"	0.4213	-0.1973	145	0	0	3	3	3.1139	2019	1	1.038
3216	"telkom university, school of electrical engineering, bandung, indonesia"	-0.1865	-0.0952	19	1	1	28	4	4.1518	2019	0.1429	0.1483
3222	"the national research center of archaeology, jl. condet pejaten no. 4, jakarta, 12510, indonesia"	-0.8464	0.0262	28	6	6	1	3	3.1139	2019	3	3.1139
3228	"theoretical high energy physics and instrumentations research group, institut teknologi bandung jl. ganesha 10, bandung, 40132, indonesia"	0.3928	-0.6352	41	6	6	1	1	1.038	2019	1	1.038
3235	"theoretical physics laboratory, faculty of mathematics and natural sciences, institut teknologi bandung, jl. ganesha no. 10, bandung, 40132, indonesia"	-0.4393	0.5603	104	1	2	4	0	0	2019	0	0
3236	"theoretical physics laboratory, faculty of mathematics and natural sciences, institut teknologi bandung, jl. ganesha, indonesia"	-0.4394	0.5603	104	1	3	3	1	1.038	2019	0.3333	0.346
3237	"theoretical physics laboratory, theoretical high energy physics and instrumentation research group, faculty of mathematics and natural sciences, institut teknologi bandung, bandung, 40132, indonesia"	-0.7211	-0.6175	119	1	1	2	1	1.038	2019	0.5	0.519
3247	"theoretical physics research group, department of physics, faculty of science and technology, surabaya, 60115, indonesia"	0.3928	-0.6352	41	6	6	1	1	1.038	2019	1	1.038
3248	"theoretical physics research group, department of physics, universitas airlangga, surabaya, indonesia"	0.3602	0.744	17	6	6	1	1	1.038	2019	1	1.038
3251	"tokyo institute of technology, tokyo, japan"	-0.2012	-0.0277	4	4	4	1	25	25.949	2019	25	25.949
3252	"toyohashi university of technology, department of electrical and electronic information engineering, toyohashi, japan"	-0.195	-0.0577	4	4	4	1	0	0	2019	0	0
3253	"toyohashi university of technology, toyohashi, japan"	-0.195	-0.0578	4	4	4	1	0	0	2019	0	0
3254	"transdisciplinary research and education center of green technology, kyushu university, kasuga, 816-8580, japan"	0.9269	0.1965	77	4	4	1	2	2.0759	2019	2	2.0759
3255	"transportation technology (ncstt) institut teknologi bandung, department of physics, bandung, indonesia"	-0.1053	0.4316	18	5	5	1	0	0	2019	0	0
3256	"tsunami and disaster mitigation research center, syiah kuala university, indonesia"	-0.6279	-0.5995	59	5	5	1	1	1.038	2019	1	1.038
3258	"u.s. geological survey, florence bascom geoscience center, 12201 sunrise valley dr., ms926a, reston, va 20192, united states"	-0.5512	0.3124	82	4	4	1	1	1.038	2019	1	1.038
3259	"u.s. geological survey, volcano disaster assistance program, 1300 se cardinal court, vancouver, wa 98683, united states"	-0.1423	-0.931	36	5	5	1	11	11.4176	2019	11	11.4176
3260	"u.s. geological survey, western ecological research center, san diego, ca, united states"	0.7396	-0.0916	15	13	13	1	4	4.1518	2019	4	4.1518
3261	"u.s. geological survey, western ecological research center, santa ana, ca, united states"	0.7397	-0.0917	15	13	13	1	4	4.1518	2019	4	4.1518
3269	"uin sunan gunung djati, department of electrical engineering, faculty of science and technology, bandung, indonesia"	-0.6658	0.6198	37	3	5	5	2	2.0759	2019	0.4	0.4152
3272	"umr 7208 borea (mnhn-cnrs-upmc-ird-ucbn), muséum national d’histoire naturelle, 43 rue cuvier, paris cedex 05, 75231, france"	0.1534	0.9221	84	4	4	1	3	3.1139	2019	3	3.1139
3276	"undergraduate program of geophysical engineering, institut teknologi bandung, indonesia"	-0.5435	-0.7962	112	1	1	3	2	2.0759	2019	0.6667	0.692
3279	"univ. grenoble alpes, cnrs, grenoble inp, g2elab, grenoble, 38000, france"	-0.1576	-0.2124	27	1	2	2	0	0	2019	0	0
3280	"universidad católica de la santísima concepción, concepción, chile"	-0.2011	-0.0277	4	4	4	1	25	25.949	2019	25	25.949
3281	"universitas al azhar indonesia, jakarta, indonesia"	-0.1985	-0.0416	4	6	6	1	2	2.0759	2019	2	2.0759
3284	"universitas diponegoro, electrical engineering department, semarang, indonesia"	-0.057	-0.1989	8	4	4	1	0	0	2019	0	0
3285	"universitas diponegoro, mechanical engineering department, semarang, indonesia"	-0.0567	-0.1987	8	5	6	2	0	0	2019	0	0
3286	"universitas diponegoro, naval architecture department, semarang, indonesia"	-0.0569	-0.1988	8	4	4	1	0	0	2019	0	0
3287	"universitas gadjah mada, department of electrical and information engineering, yogyakarta, indonesia"	-0.1616	-0.216	27	1	3	3	4	4.1518	2019	1.3333	1.3839
3304	"universitas negeri jakarta culture collection (unjcc), campus a, hasyim ashari building, jl. rawamangun muka east java, indonesia"	0.2486	-0.8711	13	4	4	1	2	2.0759	2019	2	2.0759
3305	"universitas negeri jakarta culture collection, 9th floor hasyim ashari building, faculty of mathematics and natural sciences, universitas negeri jakarta, jakarta, indonesia"	0.251	-0.8688	13	6	6	1	0	0	2019	0	0
3306	"universitas negeri jakarta culture collection, hasyim ashari building, faculty of mathematics and natural sciences, universitas negeri jakarta, jakarta, indonesia"	0.2502	-0.8696	13	4	4	1	0	0	2019	0	0
3307	"universitas negeri padang, physics department, padang, indonesia"	-0.6655	0.6208	37	2	2	1	1	1.038	2019	1	1.038
3310	"universitas pakuan, department of electrical engineering faculty of engineering, bogor, indonesia"	-0.7425	0.5842	108	2	3	2	0	0	2019	0	0
3315	"universitas pertamina, department of chemistry, jakarta, indonesia"	-0.1053	0.4315	18	5	5	1	0	0	2019	0	0
3317	"universitas pertamina, jakarta, indonesia"	0.0589	-0.9501	146	0	0	1	16	16.6074	2019	16	16.6074
3320	"universitas sangga buana, department of electrical engineering faculty of engineering, bandung, indonesia"	-0.7425	0.5842	108	2	3	2	0	0	2019	0	0
3323	"universitas sangga, department of electrical engineering, buana, indonesia"	-0.1628	-0.217	27	1	1	1	0	0	2019	0	0
3324	"universitas sebelas maret, indonesia"	0.4588	-0.8046	94	3	3	1	1	1.038	2019	1	1.038
3325	"universitas tanjungpura, department of chemistry, pontianak, indonesia"	-0.1054	0.4316	18	5	5	1	0	0	2019	0	0
3327	"universiti kuala lumpur, kuala lumpur, malaysia"	-0.2069	-0.5173	12	2	2	1	2	2.0759	2019	2	2.0759
3329	"universiti tun abdul razak, kuala lumpur, malaysia"	-0.2069	-0.5172	12	2	2	1	2	2.0759	2019	2	2.0759
3334	"university center of excellence on microelectronics, institut teknologi bandung, bandung, indonesia"	-0.1586	-0.2135	27	3	7	10	1	1.038	2019	0.1	0.1038
3339	"university center of excellence on microelectronics, itb, bandung, 40132, indonesia"	0.4038	-0.8762	147	0	0	1	3	3.1139	2019	3	3.1139
3341	"university college london (ucl), london, united kingdom"	-0.2035	-0.5222	12	7	7	1	23	23.8731	2019	23	23.8731
3343	"university of bologna, dei, bologna, italy"	0.4509	-0.5514	148	0	0	2	0	0	2019	0	0
3344	"university of california santa cruz (ucsc), santa cruz, ca, united states"	-0.2036	-0.5223	12	7	7	1	23	23.8731	2019	23	23.8731
3345	"university of chicago, united states"	0.7732	0.2371	49	5	5	1	2	2.0759	2019	2	2.0759
3346	"university of groningen, netherlands"	0.4592	-0.8045	94	3	3	1	1	1.038	2019	1	1.038
3347	"university of minnesota, united states"	-0.6582	-0.6853	23	10	10	1	9	9.3417	2019	9	9.3417
3349	"university of nantes, polytech, imn - cnrs, umr 6502, nantes, 44322, france"	-0.1792	0.6694	50	5	5	1	1	1.038	2019	1	1.038
3350	"university of pakuan, department of electrical engineering, faculty of engineering, bogor, indonesia"	-0.6659	0.6198	37	2	4	2	0	0	2019	0	0
3351	"university of pelita harapan, 1100 m.h. thamrin boulevard, lippo village, tangerang, 15811, indonesia"	0.1013	0.6821	2	11	11	1	8	8.3037	2019	8	8.3037
3356	"university of westminster, united kingdom"	0.4591	-0.8043	94	3	3	1	1	1.038	2019	1	1.038
3357	"université de toulouse, laplace, umr 5213 (cnrs, inpt, ups), 118 rte de narbonne, toulouse, 31062, france"	0.9498	-0.0444	97	3	5	2	1	1.038	2019	0.5	0.519
3358	"université grenoble alpes, grenoble inp, lcis, valence, 26000, france"	0.3533	-0.1931	149	0	0	1	0	0	2019	0	0
3362	"visiting researcher at precision sciences & technology and applied physics, graduate school of engineering, osaka university, suita, 565-0871, japan"	-0.775	0.2867	39	7	7	1	1	1.038	2019	1	1.038
3363	"volcano disaster assistance program, u.s. geological survey, 1300 se cardinal court, vancouver, wa 98683, united states"	0.6017	0.0205	150	0	0	1	5	5.1898	2019	5	5.1898
3365	"waseda university, tokyo, japan"	-0.2011	-0.0276	4	4	4	1	25	25.949	2019	25	25.949
3366	"water and waste management, resilience development initiative, bandung, indonesia"	-0.2072	-0.5165	12	1	1	1	0	0	2019	0	0
3369	"water and wastewater engineering research group, institute of technology bandung, indonesia"	0.0267	0.953	98	2	4	2	2	2.0759	2019	1	1.038
3372	"weather and climate prediction laboratory, faculty of earth sciences and technology, institut teknologi bandung, indonesia"	0.8632	0.1539	120	1	2	2	0	0	2019	0	0
3373	"weather and climate prediction laboratory, indonesia"	0.4587	-0.805	94	1	1	1	0	0	2019	0	0
3377	"yeoju technical institute in tashkent, 156 usmon nosir street, tashkent, 100056, uzbekistan"	0.3831	0.8697	54	5	5	1	1	1.038	2019	1	1.038
3380	"zernike institute for advanced materials, university of groningen, nijenborgh 4, groningen, ag 9747, netherlands"	0.3792	-0.3483	16	5	5	1	2	2.0759	2019	2	2.0759
3381	"zoological institute, technische universität braunschweig, braunschweig, germany"	0.7398	-0.0918	15	13	13	1	4	4.1518	2019	4	4.1518
